0.000187106,0.000187106,0.000405878,0,0.001616183,0.000221619,0.000221619,0,0,2.74E-05,0.001296252,0.000214988,0.000187106,0.002391434,0,0,0.000187106,0.000187106,0.000187106,0.000187106
0,0,0,0,0,0,0,0,0,0,8.30E-08,0,0,0,0,0,0,0,0,0
3.11E-07,3.11E-07,0,0,0,0,0,0,0,0,8.30E-07,0,3.11E-07,1.04E-06,0,0,3.11E-07,3.11E-07,3.11E-07,3.11E-07
2.08E-06,2.08E-06,0,0,0,0,0,0,0,0,2.24E-06,8.41E-07,2.08E-06,1.30E-06,0,0,2.08E-06,2.08E-06,2.08E-06,2.08E-06
1.77E-06,1.77E-06,5.76E-06,0,0,0,0,0,0,0,4.32E-06,3.87E-06,1.77E-06,7.52E-06,0,0,1.77E-06,1.77E-06,1.77E-06,1.77E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,8.65E-08,0,0,0,0,0,0
2.08E-07,2.08E-07,0,0,0,0,0,0,0,0,8.30E-08,0,2.08E-07,8.65E-08,0,0,2.08E-07,2.08E-07,2.08E-07,2.08E-07
1.25E-06,1.25E-06,2.88E-06,0,0,0,0,0,0,0,1.66E-06,1.51E-06,1.25E-06,2.33E-06,0,0,1.25E-06,1.25E-06,1.25E-06,1.25E-06
5.19E-07,5.19E-07,0,0,0,0,0,0,0,0,7.47E-07,1.68E-07,5.19E-07,1.30E-06,0,0,5.19E-07,5.19E-07,5.19E-07,5.19E-07
1.88E-05,1.88E-05,5.47E-05,0,5.21E-05,0.000249321,0.000249321,0,0.000122165,4.46E-05,3.52E-05,0.000112204,1.88E-05,0.000123467,0,0,1.88E-05,1.88E-05,1.88E-05,1.88E-05
4.15E-06,4.15E-06,0,0,0,0.000180065,0.000180065,0,0,7.83E-07,1.42E-05,5.72E-06,4.15E-06,2.81E-05,0,0,4.15E-06,4.15E-06,4.15E-06,4.15E-06
6.02E-05,6.02E-05,0.000155443,0,0,0.000886476,0.000886476,0,0.00024433,0.000144007,6.91E-05,0.000303304,6.02E-05,0.000204135,0,0,6.02E-05,6.02E-05,6.02E-05,6.02E-05
1.14E-06,1.14E-06,0,0,0,0,0,0,0,0,4.73E-06,1.51E-06,1.14E-06,5.19E-06,0,0,1.14E-06,1.14E-06,1.14E-06,1.14E-06
0,0,0,0,0,0,0,0,0,0,2.49E-07,0,0,8.65E-08,0,0,0,0,0,0
7.37E-06,7.37E-06,5.76E-06,0,0,0,0,0,0,0,4.07E-06,8.58E-06,7.37E-06,2.33E-06,0,0,7.37E-06,7.37E-06,7.37E-06,7.37E-06
8.41E-06,8.41E-06,2.88E-05,0,0,0,0,0,0,1.57E-06,1.13E-05,1.16E-05,8.41E-06,1.95E-05,0,0,8.41E-06,8.41E-06,8.41E-06,8.41E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.32E-05,3.32E-05,2.30E-05,0,0,0,0,0,0,0,4.29E-05,1.13E-05,3.32E-05,3.54E-05,0,0,3.32E-05,3.32E-05,3.32E-05,3.32E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001174659,0.001174659,0.001404741,0,0.01725666,0.006662419,0.006662419,0,0.00024433,0.000350625,0.004259219,0.002402716,0.001174659,0.002793739,0,0,0.001174659,0.001174659,0.001174659,0.001174659
9.52E-05,9.52E-05,4.03E-05,0,0,0.00034628,0.00034628,0,0.000162886,1.02E-05,0.000181537,0.000276893,9.52E-05,8.20E-05,0,0,9.52E-05,9.52E-05,9.52E-05,9.52E-05
1.03E-05,1.03E-05,0,0,0,1.39E-05,1.39E-05,0,0,3.91E-06,9.62E-05,0.000102952,1.03E-05,5.81E-05,0,0,1.03E-05,1.03E-05,1.03E-05,1.03E-05
0.000800238,0.000800238,0.00116582,0,0.001042699,0.001468225,0.001468225,0,0.000162886,5.24E-05,0.002464199,0.002351071,0.000800238,0.000407752,0,0,0.000800238,0.000800238,0.000800238,0.000800238
0.00029665,0.00029665,0.000771456,0,0.00020854,0.000180065,0.000180065,0,0,2.74E-05,0.002109596,0.000658926,0.00029665,0.000306765,0,0,0.00029665,0.00029665,0.00029665,0.00029665
2.49E-06,2.49E-06,2.88E-06,0,0,0,0,0,0,0,8.30E-07,1.01E-06,2.49E-06,9.51E-07,0,0,2.49E-06,2.49E-06,2.49E-06,2.49E-06
9.34E-06,9.34E-06,1.15E-05,0,0,1.39E-05,1.39E-05,0,0,1.57E-06,1.70E-05,1.16E-05,9.34E-06,1.19E-05,0,0,9.34E-06,9.34E-06,9.34E-06,9.34E-06
1.35E-05,1.35E-05,6.62E-05,0,0.00010427,1.39E-05,1.39E-05,0,0,0,2.92E-05,3.31E-05,1.35E-05,9.86E-06,0,0,1.35E-05,1.35E-05,1.35E-05,1.35E-05
0.000730567,0.000730567,0.000184228,0,0,0.01193972,0.01193972,0,0.000936596,9.55E-05,0.000460818,0.000984435,0.000730567,0.000381554,0,0,0.000730567,0.000730567,0.000730567,0.000730567
0.000143704,0.000143704,1.44E-05,0,0,0.00152363,0.00152363,0,4.07E-05,5.24E-05,8.74E-05,0.00018168,0.000143704,8.28E-05,0,0,0.000143704,0.000143704,0.000143704,0.000143704
4.36E-05,4.36E-05,3.45E-05,0,0,0.000124661,0.000124661,0,0,2.35E-06,9.44E-05,0.000162839,4.36E-05,2.08E-05,0,0,4.36E-05,4.36E-05,4.36E-05,4.36E-05
1.66E-06,1.66E-06,0,0,0,0,0,0,0,0,9.22E-06,1.01E-06,1.66E-06,9.25E-06,0,0,1.66E-06,1.66E-06,1.66E-06,1.66E-06
0.000118162,0.000118162,4.32E-05,0,0,0.005637431,0.005637431,0,4.07E-05,5.24E-05,0.000297717,0.000443938,0.000118162,3.88E-05,0,0,0.000118162,0.000118162,0.000118162,0.000118162
3.84E-06,3.84E-06,3.17E-05,0,0,0.000110809,0.000110809,0,0,5.48E-06,6.80E-05,5.55E-06,3.84E-06,5.05E-05,0,0,3.84E-06,3.84E-06,3.84E-06,3.84E-06
1.24E-05,1.24E-05,2.88E-06,0,0,6.93E-05,6.93E-05,0,8.14E-05,2.35E-06,6.68E-05,1.14E-05,1.24E-05,2.20E-05,0,0,1.24E-05,1.24E-05,1.24E-05,1.24E-05
1.95E-05,1.95E-05,0,0,0,6.93E-05,6.93E-05,0,0,3.91E-06,7.41E-05,9.29E-05,1.95E-05,2.71E-05,0,0,1.95E-05,1.95E-05,1.95E-05,1.95E-05
0.000110997,0.000110997,0.000129536,0,0,0.000415535,0.000415535,0,0.000529381,5.48E-06,0.000174976,0.000360668,0.000110997,6.25E-05,0,0,0.000110997,0.000110997,0.000110997,0.000110997
8.86E-05,8.86E-05,0.000319521,0,0,8.31E-05,8.31E-05,0,0.000162886,1.02E-05,6.91E-05,0.000230464,8.86E-05,1.76E-05,0,0,8.86E-05,8.86E-05,8.86E-05,8.86E-05
1.32E-05,1.32E-05,2.88E-06,0,0,0.000221619,0.000221619,0,0.000122165,3.91E-06,3.83E-05,8.78E-05,1.32E-05,3.68E-05,0,0,1.32E-05,1.32E-05,1.32E-05,1.32E-05
0.000215557,0.000215557,2.88E-06,0,5.21E-05,0.002673278,0.002673278,0,8.14E-05,1.02E-05,5.32E-05,0.001048192,0.000215557,2.97E-05,0,0,0.000215557,0.000215557,0.000215557,0.000215557
0.000378262,0.000378262,2.59E-05,0,0,0.001689844,0.001689844,0,0.000325773,0.000151833,0.000141509,0.000888044,0.000378262,5.60E-05,0,0,0.000378262,0.000378262,0.000378262,0.000378262
0.000250341,0.000250341,1.73E-05,0,0,0.009501911,0.009501911,0,0.000610824,2.90E-05,0.000140595,0.000395995,0.000250341,0.000120527,0,0,0.000250341,0.000250341,0.000250341,0.000250341
3.52E-05,3.52E-05,0,0,0,0.000401684,0.000401684,0,0.000162886,1.57E-06,1.82E-05,4.27E-05,3.52E-05,2.28E-05,0,0,3.52E-05,3.52E-05,3.52E-05,3.52E-05
0.000579179,0.000579179,0.00010075,3.70E-05,0,0.006177628,0.006177628,0,0.00179175,0.00018627,0.000314824,0.000885353,0.000579179,0.00035648,0,0,0.000579179,0.000579179,0.000579179,0.000579179
4.15E-07,4.15E-07,0,0,0,0,0,0,0,0,4.07E-06,0,4.15E-07,2.85E-06,0,0,4.15E-07,4.15E-07,4.15E-07,4.15E-07
1.43E-05,1.43E-05,5.18E-05,0,0,0,0,0,0,0,1.07E-05,1.51E-05,1.43E-05,7.35E-06,0,0,1.43E-05,1.43E-05,1.43E-05,1.43E-05
5.76E-05,5.76E-05,1.44E-05,0,0,0.000124661,0.000124661,0,0,7.83E-07,6.35E-05,0.000200184,5.76E-05,1.42E-05,0,0,5.76E-05,5.76E-05,5.76E-05,5.76E-05
2.37E-05,2.37E-05,8.64E-06,0,0,6.93E-05,6.93E-05,0,0,2.82E-05,7.37E-05,1.92E-05,2.37E-05,4.89E-05,0,0,2.37E-05,2.37E-05,2.37E-05,2.37E-05
3.63E-06,3.63E-06,5.76E-06,0,0,0,0,0,0,7.83E-07,4.96E-05,4.21E-06,3.63E-06,1.38E-05,0,0,3.63E-06,3.63E-06,3.63E-06,3.63E-06
3.28E-05,3.28E-05,1.73E-05,0,0,2.77E-05,2.77E-05,0,0,6.26E-06,0.000295558,3.08E-05,3.28E-05,0.000122775,0,0,3.28E-05,3.28E-05,3.28E-05,3.28E-05
0.000492271,0.000492271,2.59E-05,0,0,0.001398969,0.001398969,0,0.000325773,3.29E-05,0.000130132,0.000475396,0.000492271,0.000157187,0,0,0.000492271,0.000492271,0.000492271,0.000492271
0.000474515,0.000474515,2.30E-05,0,0,0.006288437,0.006288437,0,0.000814432,8.61E-05,0.000198644,0.001147779,0.000474515,9.72E-05,0,0,0.000474515,0.000474515,0.000474515,0.000474515
4.68E-05,4.68E-05,3.45E-05,0,0,0.000401684,0.000401684,0,8.14E-05,5.48E-06,3.91E-05,0.000141138,4.68E-05,4.06E-06,0,0,4.68E-05,4.68E-05,4.68E-05,4.68E-05
0.000454787,0.000454787,1.73E-05,0,0,0.00234085,0.00234085,0,0.00101804,4.07E-05,0.00016036,0.000771971,0.000454787,7.20E-05,0,0,0.000454787,0.000454787,0.000454787,0.000454787
0.000201747,0.000201747,0,0,0,0.000193917,0.000193917,0,0.000203608,1.57E-06,3.40E-05,0.000111699,0.000201747,8.47E-06,0,0,0.000201747,0.000201747,0.000201747,0.000201747
0.000160421,0.000160421,0,0,0,0.000401684,0.000401684,0,0.000855153,2.35E-05,6.64E-05,0.000162334,0.000160421,4.18E-05,0,0,0.000160421,0.000160421,0.000160421,0.000160421
0.000215453,0.000215453,3.17E-05,0,5.21E-05,0.000401684,0.000401684,0,0.000407216,1.57E-05,0.000193163,0.000441246,0.000215453,6.87E-05,0,0,0.000215453,0.000215453,0.000215453,0.000215453
0.000108609,0.000108609,2.88E-06,0,0,0.000207768,0.000207768,0,0.000162886,5.48E-06,1.89E-05,0.000142148,0.000108609,9.68E-06,0,0,0.000108609,0.000108609,0.000108609,0.000108609
7.05E-05,7.05E-05,2.88E-06,0,5.21E-05,0.000443238,0.000443238,0,0.000162886,1.49E-05,3.22E-05,0.000101606,7.05E-05,1.94E-05,0,0,7.05E-05,7.05E-05,7.05E-05,7.05E-05
0.000232585,0.000232585,3.45E-05,0,0.00010427,0.000401684,0.000401684,0,0.000122165,5.48E-06,0.000160443,0.000432667,0.000232585,4.76E-06,0,0,0.000232585,0.000232585,0.000232585,0.000232585
0.000171012,0.000171012,2.30E-05,0,0.000156405,0.000720262,0.000720262,0,0.000285051,4.70E-06,0.000198893,0.000177138,0.000171012,5.01E-05,0,0,0.000171012,0.000171012,0.000171012,0.000171012
0.000213791,0.000213791,6.91E-05,0,0.000364944,0.001024988,0.001024988,0,0,2.43E-05,0.000323295,0.000457732,0.000213791,1.95E-05,0,0,0.000213791,0.000213791,0.000213791,0.000213791
6.54E-06,6.54E-06,0,0,0,0.00034628,0.00034628,0,0,0,4.65E-06,6.73E-06,6.54E-06,1.73E-07,0,0,6.54E-06,6.54E-06,6.54E-06,6.54E-06
0.000269238,0.000269238,1.44E-05,0,0,0.001066541,0.001066541,0,0.000855153,0,8.15E-05,0.000477751,0.000269238,1.52E-05,0,0,0.000269238,0.000269238,0.000269238,0.000269238
0.000370475,0.000370475,5.18E-05,0,0.000260675,0.00105269,0.00105269,0,0.000162886,7.83E-06,0.000252956,0.000810494,0.000370475,3.86E-05,0,0,0.000370475,0.000370475,0.000370475,0.000370475
0.000134671,0.000134671,2.88E-06,0,0,0,0,0,0,1.57E-06,0.000322381,0.000207586,0.000134671,5.20E-05,0,0,0.000134671,0.000134671,0.000134671,0.000134671
0.000958479,0.000958479,5.76E-06,3.70E-05,0,0,0,0,0,4.70E-06,0.000417717,0.001227348,0.000958479,0.000125455,0,0,0.000958479,0.000958479,0.000958479,0.000958479
0.000443366,0.000443366,0.000172714,0,0.00020854,0.000789517,0.000789517,5.93E-05,4.07E-05,0,4.77E-05,0.000617375,0.000443366,5.79E-06,0,0,0.000443366,0.000443366,0.000443366,0.000443366
0.002832036,0.002832036,2.59E-05,0,0,0,0,0.000770553,0,0,0.000277703,0.004423735,0.002832036,2.87E-05,0,0.003208891,0.002832036,0.002832036,0.002832036,0.002832036
0.001419912,0.001419912,5.18E-05,0,0,2.77E-05,2.77E-05,0.000118547,0,0,0.000158948,0.00168979,0.001419912,1.83E-05,0,0.002191438,0.001419912,0.001419912,0.001419912,0.001419912
0.001087751,0.001087751,0.000616013,0,0,2.77E-05,2.77E-05,0.00017782,0,0,9.28E-05,0.002081748,0.001087751,1.18E-05,0,0.001095719,0.001087751,0.001087751,0.001087751,0.001087751
0.00244879,0.00244879,7.48E-05,0,0,6.93E-05,6.93E-05,0.000118547,0,1.57E-06,0.000214506,0.002100084,0.00244879,2.73E-05,0,0.001565313,0.00244879,0.00244879,0.00244879,0.00244879
0.000385946,0.000385946,0.000644799,0.000889086,0.000156405,0.000595601,0.000595601,0,0.000732989,0.000619073,0.000360914,0.000349229,0.000385946,0.000392707,0,0,0.000385946,0.000385946,0.000385946,0.000385946
0.000213791,0.000213791,0.000351185,0,0,0,0,0,0,0.000241055,7.23E-05,0.000127512,0.000213791,6.93E-05,0,0,0.000213791,0.000213791,0.000213791,0.000213791
0.005168687,0.005168687,0.027945135,0.001148403,0.006047651,0.004861765,0.004861765,0,0.023252026,0.001463548,0.008458314,0.007321696,0.005168687,0.003082001,0,0,0.005168687,0.005168687,0.005168687,0.005168687
0.001352628,0.001352628,0.002222254,0.000185226,5.21E-05,0.00058175,0.00058175,0,0.000732989,0.000856997,0.001387601,0.002169896,0.001352628,0.001463272,0,0,0.001352628,0.001352628,0.001352628,0.001352628
0.00129822,0.00129822,0.001750169,7.41E-05,0.004692143,0.003171921,0.003171921,0,0.000325773,0.002000443,0.001637484,0.001407009,0.00129822,0.001178036,0,0,0.00129822,0.00129822,0.00129822,0.00129822
3.07E-05,3.07E-05,6.62E-05,3.70E-05,0,0.00047094,0.00047094,0,0,7.83E-06,4.92E-05,3.15E-05,3.07E-05,0.000119835,0,0,3.07E-05,3.07E-05,3.07E-05,3.07E-05
0.000869599,0.000869599,0.003860159,0.000259317,0.002815286,0.003102665,0.003102665,0,0.012786578,0.000255143,0.002147381,0.001076285,0.000869599,0.000981855,0,0,0.000869599,0.000869599,0.000869599,0.000869599
0,0,0,0,0,0,0,0,0,0,1.16E-06,0,0,7.52E-06,0,0,0,0,0,0
0.004767166,0.004767166,0.00436103,0.000296362,0.00020854,0.001689844,0.001689844,0,0.003054119,0.001619294,0.002950594,0.006582024,0.004767166,0.003873035,0,0,0.004767166,0.004767166,0.004767166,0.004767166
0.0040041,0.0040041,0.005322472,0.00027784,0.000417079,0.00257632,0.00257632,0,0.012094311,0.001461983,0.003457003,0.005126062,0.0040041,0.003146414,0,0,0.0040041,0.0040041,0.0040041,0.0040041
4.51E-05,4.51E-05,2.02E-05,9.26E-05,0,0.001080392,0.001080392,0,0,1.57E-06,0.000110118,6.01E-05,4.51E-05,0.000159608,0,0,4.51E-05,4.51E-05,4.51E-05,4.51E-05
0.001457292,0.001457292,0.001358684,0.000259317,0,0.001274309,0.001274309,0,0.000203608,0.001213101,0.001251656,0.002084439,0.001457292,0.002044724,0,0,0.001457292,0.001457292,0.001457292,0.001457292
1.84E-05,1.84E-05,3.45E-05,0,0,0.000221619,0.000221619,0,0,0.000168269,7.64E-05,8.58E-06,1.84E-05,4.69E-05,0,0,1.84E-05,1.84E-05,1.84E-05,1.84E-05
2.87E-05,2.87E-05,0,0,0,0.000983434,0.000983434,0,0,4.70E-06,3.07E-05,1.51E-05,2.87E-05,1.58E-05,0,0,2.87E-05,2.87E-05,2.87E-05,2.87E-05
0.003066802,0.003066802,0.00100462,0.000111136,5.21E-05,0.000747964,0.000747964,0,0.000855153,0.001627121,0.001390342,0.003223134,0.003066802,0.002194907,0,0,0.003066802,0.003066802,0.003066802,0.003066802
0.001322621,0.001322621,0.00200924,1.85E-05,0,0.001966868,0.001966868,0,0.000325773,0.001681123,0.001102092,0.001855321,0.001322621,0.001244784,0,0,0.001322621,0.001322621,0.001322621,0.001322621
0.001022337,0.001022337,0.001439284,0.000518634,5.21E-05,0.000484791,0.000484791,0,0.000203608,0.000655075,0.001129995,0.001131798,0.001022337,0.002569544,0,0,0.001022337,0.001022337,0.001022337,0.001022337
2.11E-05,2.11E-05,4.03E-05,0.000222272,0,0.000124661,0.000124661,0,0,7.83E-05,0.000160443,4.53E-05,2.11E-05,0.000208458,0,0,2.11E-05,2.11E-05,2.11E-05,2.11E-05
0.002571624,0.002571624,0.002979317,3.70E-05,0.00010427,0.000858773,0.000858773,0,0.004275767,0.001157533,0.001901485,0.003595578,0.002571624,0.003312939,0,0,0.002571624,0.002571624,0.002571624,0.002571624
0.002573078,0.002573078,0.002156047,0.001426243,0.000990564,0.000678708,0.000678708,0,0.004397931,0.003489818,0.000972043,0.002797869,0.002573078,0.002683154,0,0,0.002573078,0.002573078,0.002573078,0.002573078
0.002877827,0.002877827,0.004536623,0.000129658,0.00020854,0.001246606,0.001246606,0,0.000692267,0.002973272,0.001757235,0.00472603,0.002877827,0.003498398,0,0,0.002877827,0.002877827,0.002877827,0.002877827
0.000667229,0.000667229,0.001214756,0,0.00031281,4.16E-05,4.16E-05,0,0,5.40E-05,0.000666853,0.001238114,0.000667229,0.001020762,0,0,0.000667229,0.000667229,0.000667229,0.000667229
0.000702947,0.000702947,0.000204378,0.000426021,0.00010427,0.000152363,0.000152363,0,8.14E-05,0.000412454,0.000161523,0.000930941,0.000702947,0.0007325,0,0,0.000702947,0.000702947,0.000702947,0.000702947
9.93E-05,9.93E-05,2.02E-05,0,0,4.16E-05,4.16E-05,0,0,0.000403063,0.000144831,0.00017697,9.93E-05,0.000728004,0,0,9.93E-05,9.93E-05,9.93E-05,9.93E-05
0.000237154,0.000237154,7.20E-05,0,0,1.39E-05,1.39E-05,0,0,0.000145572,0.001269428,0.000161157,0.000237154,0.001823469,0,0,0.000237154,0.000237154,0.000237154,0.000237154
0.001332692,0.001332692,0.001433527,0,5.21E-05,0.000193917,0.000193917,0,4.07E-05,0.000611246,0.000303447,0.001968534,0.001332692,0.000983238,0,0,0.001332692,0.001332692,0.001332692,0.001332692
5.36E-05,5.36E-05,1.15E-05,0,0,1.39E-05,1.39E-05,0,0,5.48E-06,0.000544859,0.000434349,5.36E-05,0.000437581,0,0,5.36E-05,5.36E-05,5.36E-05,5.36E-05
0.001042999,0.001042999,0.001200363,0.000518634,0.00020854,0.001108095,0.001108095,0,0.000651545,0.00014792,0.00100277,0.001488092,0.001042999,0.002399475,0,0,0.001042999,0.001042999,0.001042999,0.001042999
6.96E-05,6.96E-05,1.44E-05,0,0,0,0,0,0,5.17E-05,3.08E-05,6.19E-05,6.96E-05,0.000116723,0,0,6.96E-05,6.96E-05,6.96E-05,6.96E-05
1.80E-05,1.80E-05,2.88E-06,0,0,0,0,0,0,7.83E-07,0.000182367,3.53E-05,1.80E-05,0.000229295,0,0,1.80E-05,1.80E-05,1.80E-05,1.80E-05
3.11E-07,3.11E-07,0,0,0,0,0,0,0,4.70E-06,1.61E-05,3.36E-07,3.11E-07,1.57E-05,0,0,3.11E-07,3.11E-07,3.11E-07,3.11E-07
0.000362065,0.000362065,0.000276342,0,0,0,0,0,0,1.57E-05,0.001785138,0.000191773,0.000362065,0.001543162,0,0,0.000362065,0.000362065,0.000362065,0.000362065
0.001186911,0.001186911,0.000955684,0,5.21E-05,0.000332428,0.000332428,0,0.000122165,0.000356104,0.001028099,0.002255017,0.001186911,0.001425056,0,0,0.001186911,0.001186911,0.001186911,0.001186911
0.001016522,0.001016522,0.003460038,0,0,0.00070641,0.00070641,0,8.14E-05,0.000150268,0.002968283,0.00086954,0.001016522,0.008092608,0,0,0.001016522,0.001016522,0.001016522,0.001016522
0.000932833,0.000932833,0.000296492,0,0,0.000554047,0.000554047,0,8.14E-05,8.92E-05,0.000559973,0.001631754,0.000932833,0.000871963,0,0,0.000932833,0.000932833,0.000932833,0.000932833
2.76E-05,2.76E-05,5.18E-05,0,5.21E-05,1.39E-05,1.39E-05,0,0,2.35E-06,4.03E-05,2.10E-05,2.76E-05,0.000157705,0,0,2.76E-05,2.76E-05,2.76E-05,2.76E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.23E-06,6.23E-06,0,0,0,4.16E-05,4.16E-05,0,0,1.49E-05,0.000117343,6.22E-06,6.23E-06,0.000328812,0,0,6.23E-06,6.23E-06,6.23E-06,6.23E-06
2.18E-06,2.18E-06,5.76E-06,0,0,9.70E-05,9.70E-05,0,0,0,4.48E-06,6.73E-07,2.18E-06,3.83E-05,0,0,2.18E-06,2.18E-06,2.18E-06,2.18E-06
0.000366322,0.000366322,0.001499734,0,0.000469214,0.001385118,0.001385118,0,0.00024433,5.01E-05,0.000648416,0.000494909,0.000366322,0.001332974,0,0,0.000366322,0.000366322,0.000366322,0.000366322
0.000315755,0.000315755,0.000515264,1.85E-05,0,0.008366114,0.008366114,0,0,5.32E-05,0.000250796,0.000599375,0.000315755,0.000466632,0,0,0.000315755,0.000315755,0.000315755,0.000315755
1.04E-07,1.04E-07,0,0,0,0,0,0,0,0,2.08E-06,1.68E-07,1.04E-07,5.45E-06,0,0,1.04E-07,1.04E-07,1.04E-07,1.04E-07
0.000340779,0.000340779,0.000333914,1.85E-05,0.00020854,0.00023547,0.00023547,0,0,1.64E-05,0.000721081,0.000327697,0.000340779,0.002272982,0,0,0.000340779,0.000340779,0.000340779,0.000340779
0.000118992,0.000118992,0.000400121,0,0.000156405,0.000124661,0.000124661,0,0,0.000100961,0.001008251,0.000645973,0.000118992,0.005730398,0,0,0.000118992,0.000118992,0.000118992,0.000118992
0.001227095,0.001227095,0.005089308,0,0.00010427,0.000152363,0.000152363,0,0.000610824,0.000133832,0.004104091,0.001626875,0.001227095,0.013243455,0,0,0.001227095,0.001227095,0.001227095,0.001227095
0.000326658,0.000326658,0.001545791,3.70E-05,5.21E-05,4.16E-05,4.16E-05,0,0,0.000143224,0.001834135,0.00108621,0.000326658,0.008251437,0,0,0.000326658,0.000326658,0.000326658,0.000326658
3.19E-05,3.19E-05,0.000143928,0,0,0,0,0,0,1.64E-05,0.000503503,0.000114055,3.19E-05,0.0022403,0,0,3.19E-05,3.19E-05,3.19E-05,3.19E-05
0.000526328,0.000526328,0.000443299,0,5.21E-05,0,0,0,4.07E-05,0.000169834,0.000454091,0.000619225,0.000526328,0.000724287,0,0,0.000526328,0.000526328,0.000526328,0.000526328
0.001739301,0.001739301,0.001194606,0.000129658,0.000156405,9.70E-05,9.70E-05,0,0.046300444,0.00115362,0.004742293,0.002084944,0.001739301,0.010119694,0,0,0.001739301,0.001739301,0.001739301,0.001739301
0,0,0,0,0,0,0,0,0,0,4.82E-06,0,0,1.67E-05,0,0,0,0,0,0
0.000284709,0.000284709,0.001810619,3.70E-05,5.21E-05,2.77E-05,2.77E-05,0,0,0.000216793,0.000641607,0.000115569,0.000284709,0.002454637,0,0,0.000284709,0.000284709,0.000284709,0.000284709
0.000154503,0.000154503,0.001275205,0,0.004275064,5.54E-05,5.54E-05,0,0,0.000464109,0.001350646,6.73E-05,0.000154503,0.003678151,0,0,0.000154503,0.000154503,0.000154503,0.000154503
0.002813139,0.002813139,0.002956289,0,0.00010427,0,0,0,0.010628334,0.001370413,0.002397929,0.003390515,0.002813139,0.00324351,0,0,0.002813139,0.002813139,0.002813139,0.002813139
5.16E-05,5.16E-05,1.15E-05,0,0,1.39E-05,1.39E-05,0,0,3.13E-05,0.000372624,4.21E-06,5.16E-05,0.000901359,0,0,5.16E-05,5.16E-05,5.16E-05,5.16E-05
8.10E-06,8.10E-06,2.88E-06,0,0,0,0,0,0,2.35E-05,0.000162602,4.71E-06,8.10E-06,0.000332098,0,0,8.10E-06,8.10E-06,8.10E-06,8.10E-06
0.000699936,0.000699936,0.00128672,0.000222272,0.00031281,6.93E-05,6.93E-05,0,4.07E-05,0.00048211,0.000818327,0.000253174,0.000699936,0.002730708,0,0,0.000699936,0.000699936,0.000699936,0.000699936
0.000159695,0.000159695,0.000270585,0,0.001824722,0,0,0,0.000122165,0.000100961,0.000421869,0.000131213,0.000159695,0.001553537,0,0,0.000159695,0.000159695,0.000159695,0.000159695
3.11E-07,3.11E-07,0,0,0,0,0,0,0,0,2.89E-05,0,3.11E-07,0.000118452,0,0,3.11E-07,3.11E-07,3.11E-07,3.11E-07
1.14E-06,1.14E-06,5.76E-06,0,0,0,0,0,0,0,3.42E-05,0,1.14E-06,0.000116636,0,0,1.14E-06,1.14E-06,1.14E-06,1.14E-06
0,0,0,0,0,0,0,0,0,0,4.15E-07,0,0,2.59E-07,0,0,0,0,0,0
3.41E-05,3.41E-05,2.88E-06,0,0.00010427,0,0,0,0,1.80E-05,0.000401689,3.20E-06,3.41E-05,0.001318881,0,0,3.41E-05,3.41E-05,3.41E-05,3.41E-05
2.59E-05,2.59E-05,8.64E-06,0,0,0,0,0,0,9.39E-06,0.000230533,3.36E-07,2.59E-05,0.00096828,0,0,2.59E-05,2.59E-05,2.59E-05,2.59E-05
0.003627083,0.003627083,0.00307431,5.56E-05,0.015379803,0.001066541,0.001066541,0,4.07E-05,0.001091791,0.006090116,0.002189746,0.003627083,0.010449371,0,0,0.003627083,0.003627083,0.003627083,0.003627083
6.02E-06,6.02E-06,1.44E-05,0,5.21E-05,0,0,0,0,0,2.77E-05,2.36E-06,6.02E-06,3.13E-05,0,0,6.02E-06,6.02E-06,6.02E-06,6.02E-06
3.23E-05,3.23E-05,5.76E-06,0,0,0,0,0,0,1.96E-05,0.000299793,4.21E-06,3.23E-05,0.001059411,0,0,3.23E-05,3.23E-05,3.23E-05,3.23E-05
0.001339234,0.001339234,0.000132414,1.85E-05,0.012773057,0.002631725,0.002631725,0,0,0.000309928,0.004844189,0.000304145,0.001339234,0.005565948,0,0,0.001339234,0.001339234,0.001339234,0.001339234
1.04E-07,1.04E-07,0,0,0,0,0,0,0,0,9.97E-07,0,1.04E-07,6.05E-07,0,0,1.04E-07,1.04E-07,1.04E-07,1.04E-07
4.78E-05,4.78E-05,4.32E-05,0,5.21E-05,0,0,0,0,7.12E-05,0.000808112,6.56E-06,4.78E-05,0.002318634,0,0,4.78E-05,4.78E-05,4.78E-05,4.78E-05
0.000276091,0.000276091,5.76E-05,0,0.002867421,5.54E-05,5.54E-05,0,0.000162886,2.19E-05,0.001322992,6.49E-05,0.000276091,0.001623398,0,0,0.000276091,0.000276091,0.000276091,0.000276091
0,0,0,0,0,0,0,0,0,0,2.49E-07,0,0,3.46E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.97E-07,0,0,1.12E-06,0,0,0,0,0,0
